landmark_0_x,landmark_0_y,landmark_2_x,landmark_1_y,landmark_4_x,landmark_2_y,landmark_6_x,landmark_3_y,landmark_8_x,landmark_4_y,landmark_10_x,landmark_5_y,landmark_12_x,landmark_6_y,label
0.5661364197731018,0.18721939623355865,0.646973729133606,0.30327048897743225,0.6026867032051086,0.4814537465572357,0.48887550830841064,0.48225346207618713,0.5774279236793518,0.6349953413009644,0.40698254108428955,0.634136438369751,0.40770024061203003,0.9160367250442505,1
0.577606737613678,0.18723386526107788,0.6522471904754639,0.3032070994377136,0.6034840941429138,0.48082563281059265,0.48749130964279175,0.48153963685035706,0.5816560983657837,0.6352929472923279,0.40725862979888916,0.6335386037826538,0.4073352515697479,0.9174740314483643,1
0.5821276903152466,0.18544761836528778,0.6534306406974792,0.3031572699546814,0.6039015054702759,0.4814258813858032,0.48756423592567444,0.4816271662712097,0.5837770700454712,0.6353092193603516,0.4073149263858795,0.6333172917366028,0.4071081876754761,0.9174466729164124,1
0.5855806469917297,0.18515543639659882,0.6557504534721375,0.30321192741394043,0.6042639017105103,0.48195287585258484,0.48933395743370056,0.4814603328704834,0.5857995748519897,0.6353044509887695,0.40740999579429626,0.632932186126709,0.4071841537952423,0.9186580777168274,1
0.5872195363044739,0.18514087796211243,0.6570459008216858,0.301514208316803,0.6060442328453064,0.48165684938430786,0.49046358466148376,0.4812837243080139,0.5855242013931274,0.6344466209411621,0.40755173563957214,0.6317479014396667,0.40736496448516846,0.9177771806716919,1
0.5694961547851562,0.22042956948280334,0.6403419971466064,0.330313503742218,0.6012498736381531,0.5106856226921082,0.4906986653804779,0.48222559690475464,0.5728171467781067,0.6342451572418213,0.36990290880203247,0.6830072999000549,0.36479097604751587,0.9620986580848694,0
0.5678471326828003,0.2194821536540985,0.6349847316741943,0.33950909972190857,0.6015447974205017,0.5172462463378906,0.49238288402557373,0.48311638832092285,0.570591390132904,0.6352449655532837,0.370498925447464,0.6838751435279846,0.413544237613678,0.9557960629463196,0
0.6103325486183167,0.22561901807785034,0.674322783946991,0.34640994668006897,0.610641360282898,0.5131106376647949,0.49567145109176636,0.4859139919281006,0.6119998097419739,0.6379309296607971,0.42477095127105713,0.714051365852356,0.5111410617828369,0.9526127576828003,0
0.6170803308486938,0.23324909806251526,0.6812018156051636,0.35547375679016113,0.6133996844291687,0.5117093920707703,0.4982183575630188,0.48774978518486023,0.6144632697105408,0.6570068001747131,0.42996740341186523,0.6928934454917908,0.5152551531791687,0.8407355546951294,0
0.6205890774726868,0.22745445370674133,0.6886795163154602,0.35324743390083313,0.615199625492096,0.5121390223503113,0.5004639625549316,0.4895525872707367,0.6127122044563293,0.6551355123519897,0.4316061735153198,0.6901969313621521,0.5139527320861816,0.8237076997756958,0
0.5389262437820435,0.223689004778862,0.6280595064163208,0.33811962604522705,0.610359251499176,0.5109450221061707,0.4925522804260254,0.4874136447906494,0.574718177318573,0.6514303684234619,0.42704662680625916,0.6601057052612305,0.4208645820617676,0.8799840211868286,0
0.6084986329078674,0.22248908877372742,0.6714446544647217,0.3508704900741577,0.611015260219574,0.511423647403717,0.4928366243839264,0.4863634407520294,0.6110001802444458,0.6644112467765808,0.43406933546066284,0.6715371012687683,0.5103590488433838,0.8290818929672241,0
0.618373692035675,0.22107122838497162,0.6816699504852295,0.3570373058319092,0.6093799471855164,0.5110331773757935,0.49304720759391785,0.48634469509124756,0.6155860424041748,0.665894091129303,0.43345609307289124,0.6759435534477234,0.5158847570419312,0.8239659070968628,0
0.6197208166122437,0.21974696218967438,0.684593141078949,0.36029741168022156,0.6084677577018738,0.5115702152252197,0.4932677149772644,0.485630065202713,0.6143677830696106,0.6630959510803223,0.43167275190353394,0.687597393989563,0.5147481560707092,0.8228596448898315,0
0.6226872205734253,0.22049793601036072,0.6841585636138916,0.3606802225112915,0.6056873202323914,0.5116240382194519,0.4932818114757538,0.4855206608772278,0.6119775772094727,0.6614829301834106,0.4316026568412781,0.6873886585235596,0.5146120190620422,0.8222177028656006,0
0.6210542917251587,0.21999181807041168,0.6853570938110352,0.35849109292030334,0.6076547503471375,0.5118841528892517,0.4951886832714081,0.48560744524002075,0.6100260019302368,0.6613814830780029,0.4315386116504669,0.6863299608230591,0.511850118637085,0.8247676491737366,0
0.6211987137794495,0.2195422202348709,0.6858875155448914,0.36120525002479553,0.6077607870101929,0.5128165483474731,0.49612852931022644,0.48568081855773926,0.6088401675224304,0.6601960062980652,0.43266546726226807,0.6854487657546997,0.5106605887413025,0.8303083181381226,0
0.6211681962013245,0.2199641317129135,0.6848198175430298,0.3628228008747101,0.6078325510025024,0.5138429999351501,0.49629804491996765,0.48640158772468567,0.6081562638282776,0.6594200134277344,0.43227285146713257,0.6863536238670349,0.5097591280937195,0.8344470858573914,0
0.6208305954933167,0.21984031796455383,0.6842513680458069,0.3629878759384155,0.608104944229126,0.5144310593605042,0.49705269932746887,0.4867543578147888,0.6076927185058594,0.6588625907897949,0.43158626556396484,0.6890355944633484,0.5095130205154419,0.8367751240730286,0
0.6208438277244568,0.2197968065738678,0.6845018267631531,0.3622745871543884,0.6091592907905579,0.5148618817329407,0.497059166431427,0.4868223965167999,0.6075301766395569,0.6585063934326172,0.4310661852359772,0.6907438635826111,0.5106178522109985,0.8377547860145569,0
0.6204487681388855,0.21985040605068207,0.6851558089256287,0.36163362860679626,0.6103960275650024,0.5147542357444763,0.49781864881515503,0.48766717314720154,0.607352614402771,0.658231258392334,0.4310028851032257,0.6903530955314636,0.5116379261016846,0.8352826237678528,0
0.5994842648506165,0.19136887788772583,0.6678093671798706,0.3025021255016327,0.6103982925415039,0.4844784736633301,0.4952948987483978,0.487690269947052,0.5902484655380249,0.6275761127471924,0.4166896641254425,0.6514653563499451,0.4124719202518463,0.909198522567749,1
0.6128459572792053,0.20608164370059967,0.6810711026191711,0.33681654930114746,0.6077706813812256,0.49159279465675354,0.4952588379383087,0.4875760078430176,0.6011630892753601,0.6423628926277161,0.42184633016586304,0.6729112267494202,0.4914938807487488,0.87273108959198,0
0.6180577874183655,0.21234682202339172,0.682655394077301,0.35254397988319397,0.6053604483604431,0.49936535954475403,0.4948231875896454,0.4877517819404602,0.6023291349411011,0.6490777730941772,0.42350873351097107,0.679218590259552,0.5105786323547363,0.8363378047943115,0
0.6200278997421265,0.21527045965194702,0.6842936873435974,0.3572790324687958,0.6045497059822083,0.501315176486969,0.49494343996047974,0.4888366758823395,0.6036016941070557,0.6504009962081909,0.4252413213253021,0.6843177080154419,0.5145617127418518,0.8275017738342285,0
0.6197507381439209,0.21690747141838074,0.6848328709602356,0.3598858416080475,0.6047141551971436,0.5036264657974243,0.49593573808670044,0.4893699884414673,0.6047677993774414,0.651557207107544,0.4258894622325897,0.687204122543335,0.5162554979324341,0.8247153162956238,0
0.6202930808067322,0.21781949698925018,0.6847764253616333,0.36065733432769775,0.6037904620170593,0.5040252208709717,0.49577173590660095,0.48886361718177795,0.605708122253418,0.6429216265678406,0.4274504482746124,0.6942762136459351,0.4340099096298218,0.9533509612083435,0
0.6197226047515869,0.22911222279071808,0.684160590171814,0.36054104566574097,0.6072033643722534,0.5049359798431396,0.4984786808490753,0.484392911195755,0.6092017889022827,0.638451874256134,0.42841625213623047,0.7018235921859741,0.4330536127090454,0.9755585789680481,0
0.6195166110992432,0.2279038429260254,0.6855920553207397,0.3615366518497467,0.6039049029350281,0.5051587224006653,0.4978195130825043,0.4846251308917999,0.6089852452278137,0.6389411091804504,0.42841091752052307,0.7022547721862793,0.4290854334831238,0.9733985066413879,0
0.6193879842758179,0.22706547379493713,0.685402512550354,0.3616938292980194,0.6037653684616089,0.5080460906028748,0.49771997332572937,0.48861271142959595,0.6084977984428406,0.6396560072898865,0.42819780111312866,0.6937069296836853,0.45831507444381714,0.9551959037780762,0
0.6193603873252869,0.22648461163043976,0.6852678060531616,0.36152294278144836,0.6037765145301819,0.5084647536277771,0.4976978898048401,0.4902334213256836,0.6060498952865601,0.6401622295379639,0.4277042746543884,0.6846714615821838,0.46512773633003235,0.9504644274711609,0
0.6192941665649414,0.22613206505775452,0.6852232217788696,0.3622714877128601,0.60187828540802,0.5096145272254944,0.4968641400337219,0.49072372913360596,0.6060298681259155,0.6404943466186523,0.4275990128517151,0.6822731494903564,0.470971018075943,0.9489542841911316,0
0.5964434146881104,0.192997008562088,0.654464602470398,0.3114129602909088,0.6019536852836609,0.4943235516548157,0.49671077728271484,0.49064257740974426,0.5832805037498474,0.6198657751083374,0.41675740480422974,0.6394407153129578,0.4142880439758301,0.9371550679206848,1
0.6060205698013306,0.20930281281471252,0.6745694279670715,0.3336929678916931,0.6020336747169495,0.49506452679634094,0.497357040643692,0.49154001474380493,0.5886515378952026,0.6228487491607666,0.41818270087242126,0.6538271903991699,0.4528810381889343,0.9385054111480713,0
0.6116457581520081,0.21496866643428802,0.6808270812034607,0.34791478514671326,0.6021136045455933,0.49817582964897156,0.4980431795120239,0.49304282665252686,0.593913197517395,0.6292611956596375,0.41880735754966736,0.6577759981155396,0.4706195294857025,0.9361281991004944,0
0.6143940687179565,0.21952512860298157,0.6808284521102905,0.35497525334358215,0.6000064611434937,0.5005092024803162,0.4980340898036957,0.49414435029029846,0.5955096483230591,0.6296008825302124,0.4195989668369293,0.6585436463356018,0.47490987181663513,0.9385584592819214,0
0.614928126335144,0.22085422277450562,0.6832393407821655,0.35726016759872437,0.6004379987716675,0.5009962320327759,0.49854525923728943,0.4954550862312317,0.60105961561203,0.6301238536834717,0.4202960133552551,0.6629344820976257,0.4760487973690033,0.9374469518661499,0
0.6155248284339905,0.22098864614963531,0.6849061846733093,0.3593091368675232,0.6015867590904236,0.5019700527191162,0.49887752532958984,0.49559298157691956,0.6029651165008545,0.6312732696533203,0.421213835477829,0.6632705926895142,0.47680169343948364,0.9364060163497925,0
0.6161354780197144,0.2210637331008911,0.6864076256752014,0.359406441450119,0.6058145761489868,0.5021362900733948,0.49979352951049805,0.4958374500274658,0.6051828265190125,0.6321590542793274,0.42203477025032043,0.6639445424079895,0.47790566086769104,0.9323903322219849,0
0.494537353515625,0.24118442833423615,0.5943215489387512,0.32253003120422363,0.6057601571083069,0.4897817075252533,0.5004748106002808,0.4958116412162781,0.5253634452819824,0.6128131151199341,0.39866000413894653,0.6621503233909607,0.4310978353023529,0.9491790533065796,0
0.48293420672416687,0.24157516658306122,0.5831893086433411,0.3137749135494232,0.6057222485542297,0.4901403486728668,0.49837109446525574,0.49061617255210876,0.5261607766151428,0.6174753904342651,0.3932436406612396,0.6527495384216309,0.42736536264419556,0.9445093870162964,0
0.48774686455726624,0.24333275854587555,0.5844844579696655,0.3117750585079193,0.6067027449607849,0.48001906275749207,0.5021061301231384,0.4902604818344116,0.5450699925422668,0.6184946298599243,0.3944433629512787,0.6465081572532654,0.43483030796051025,0.9221616983413696,0
0.5545072555541992,0.21453121304512024,0.627419650554657,0.29567158222198486,0.6021085381507874,0.4831756055355072,0.4984935224056244,0.4946783483028412,0.5765332579612732,0.6195483803749084,0.3970894515514374,0.6583640575408936,0.4403849244117737,0.949691653251648,0
0.5788900256156921,0.18883486092090607,0.6421038508415222,0.29408732056617737,0.6076911687850952,0.4814951717853546,0.4985572099685669,0.4936203062534332,0.5984920263290405,0.6210361123085022,0.3997959494590759,0.6302686333656311,0.42822545766830444,0.9189393520355225,1
0.5932639837265015,0.1823761761188507,0.6608690619468689,0.2968975007534027,0.6117760539054871,0.48022812604904175,0.4957383871078491,0.4917983412742615,0.6192839741706848,0.6216604709625244,0.4040844142436981,0.6114999651908875,0.4251733422279358,0.8947356939315796,1
0.5893346667289734,0.18360446393489838,0.6579105854034424,0.29741591215133667,0.61113041639328,0.4816732406616211,0.4938451945781708,0.4915616512298584,0.6219833493232727,0.6219393014907837,0.40997564792633057,0.6189358234405518,0.424388587474823,0.8974999785423279,1
0.588424563407898,0.18455596268177032,0.6564451456069946,0.29351523518562317,0.6144323348999023,0.4772464334964752,0.493939608335495,0.49162986874580383,0.6239776611328125,0.6211646795272827,0.4100359380245209,0.6232010126113892,0.4282757341861725,0.8942356109619141,1
0.5885429978370667,0.18171000480651855,0.6558806300163269,0.29581859707832336,0.6150369644165039,0.4783574938774109,0.4947596788406372,0.4916028082370758,0.619684100151062,0.6234115958213806,0.41012659668922424,0.624542236328125,0.4210421144962311,0.8979244232177734,1
0.5895158648490906,0.18174012005329132,0.6557489037513733,0.29811233282089233,0.6153037548065186,0.47918057441711426,0.49486157298088074,0.49092897772789,0.617666482925415,0.6255673170089722,0.41054385900497437,0.6238100528717041,0.41776639223098755,0.900425374507904,1
0.5925508141517639,0.17945924401283264,0.6565952301025391,0.2994583249092102,0.6148121953010559,0.4797118008136749,0.4948486387729645,0.49093109369277954,0.6179477572441101,0.6211397051811218,0.4131741523742676,0.611910879611969,0.4159019887447357,0.9008362889289856,1
0.5925616025924683,0.18134218454360962,0.6572235226631165,0.30024242401123047,0.6144504547119141,0.48003241419792175,0.4948360025882721,0.4905516505241394,0.6176329255104065,0.6210995316505432,0.4132084250450134,0.6153274178504944,0.41645318269729614,0.9017495512962341,1
0.5931274890899658,0.18134336173534393,0.6571341753005981,0.30090099573135376,0.6141726970672607,0.48037368059158325,0.4942329525947571,0.49051734805107117,0.6162412166595459,0.618446946144104,0.41311806440353394,0.6120999455451965,0.41608133912086487,0.9017624855041504,1
0.5941886305809021,0.17992538213729858,0.6573039293289185,0.3000701665878296,0.6143985986709595,0.4806061387062073,0.49447935819625854,0.490252286195755,0.615250289440155,0.6143969297409058,0.41316846013069153,0.6138932704925537,0.41642817854881287,0.9022442102432251,1
0.5947360396385193,0.1762121170759201,0.6572310328483582,0.30037206411361694,0.6142787933349609,0.4834981858730316,0.4943616986274719,0.4899894893169403,0.6146854162216187,0.6152250170707703,0.41290050745010376,0.6154229044914246,0.4157627820968628,0.902413547039032,1
0.593914270401001,0.177297905087471,0.6571122407913208,0.2984602451324463,0.6137736439704895,0.4831327199935913,0.4967939555644989,0.4902626872062683,0.6161966919898987,0.6191093325614929,0.41313058137893677,0.6185277700424194,0.4268203675746918,0.9023547768592834,1
0.5946236252784729,0.1775953620672226,0.6569516658782959,0.2987562417984009,0.613955557346344,0.48391667008399963,0.4967547357082367,0.48973986506462097,0.6157604455947876,0.6217234134674072,0.4121696352958679,0.6184096336364746,0.41885337233543396,0.9042747020721436,1
0.5944923162460327,0.1776999533176422,0.6569148898124695,0.2990124821662903,0.6139382719993591,0.4859490990638733,0.4967932105064392,0.4897004961967468,0.6138889193534851,0.6219596266746521,0.4114118814468384,0.6206554174423218,0.41468721628189087,0.9066874980926514,1
0.5947225689888,0.17628850042819977,0.6573421359062195,0.2989964783191681,0.614682137966156,0.48611053824424744,0.4992998540401459,0.489706814289093,0.6123598217964172,0.6202608346939087,0.4108441174030304,0.6211302280426025,0.41473016142845154,0.9099022150039673,1
0.5946058630943298,0.1767313927412033,0.6583707928657532,0.2991049587726593,0.6146647930145264,0.48628929257392883,0.4996241629123688,0.48960787057876587,0.6116976141929626,0.6222096085548401,0.41018062829971313,0.6218343377113342,0.4139009416103363,0.9111467599868774,1
0.5948799252510071,0.17701813578605652,0.6589857339859009,0.29920950531959534,0.6159718036651611,0.4848734438419342,0.49954718351364136,0.4894181489944458,0.6088205575942993,0.6221634149551392,0.40916115045547485,0.6232963800430298,0.4136950373649597,0.912014365196228,1
0.5953450798988342,0.17725683748722076,0.660756528377533,0.2981528341770172,0.6170023679733276,0.4844091832637787,0.5000143647193909,0.4891272187232971,0.6073498129844666,0.6216057538986206,0.4076874852180481,0.6240237951278687,0.4134661853313446,0.9119362235069275,1
0.595751166343689,0.17737101018428802,0.664516270160675,0.2972565293312073,0.6183992624282837,0.483818382024765,0.5004643201828003,0.4881683886051178,0.6062433123588562,0.6215518116950989,0.40770474076271057,0.6299241185188293,0.4131506681442261,0.91263347864151,1
0.5958319306373596,0.17916220426559448,0.6640999913215637,0.29733607172966003,0.61822909116745,0.48463523387908936,0.500490128993988,0.4881761968135834,0.6025499701499939,0.6214877963066101,0.407690167427063,0.6307754516601562,0.4118814468383789,0.9146965146064758,1
0.5959611535072327,0.18115724623203278,0.6636480093002319,0.29735156893730164,0.6181368231773376,0.48508667945861816,0.4996888041496277,0.48843029141426086,0.594429612159729,0.6213695406913757,0.4074617624282837,0.6315143704414368,0.4105715751647949,0.9162250757217407,1
0.5957130789756775,0.18129925429821014,0.6633338928222656,0.29646530747413635,0.6188938021659851,0.4858826696872711,0.49981826543807983,0.48745647072792053,0.5919196605682373,0.621586799621582,0.4072270393371582,0.6314094662666321,0.4092860817909241,0.9172590374946594,1
0.592268168926239,0.1812232881784439,0.6597340106964111,0.2964038848876953,0.6171236634254456,0.48608097434043884,0.49929457902908325,0.4869133234024048,0.586499035358429,0.6218909025192261,0.40724989771842957,0.6321092247962952,0.4100613594055176,0.9191510677337646,1
0.5922918319702148,0.18120630085468292,0.6600742936134338,0.2959190309047699,0.6182399988174438,0.4860987961292267,0.49922317266464233,0.48678627610206604,0.5875027775764465,0.6218401789665222,0.40725839138031006,0.6340844631195068,0.40959450602531433,0.9240107536315918,1
0.592250406742096,0.18148508667945862,0.6600382924079895,0.2960295081138611,0.6181866526603699,0.48925164341926575,0.49730223417282104,0.4856373965740204,0.5867902040481567,0.6238266825675964,0.40726715326309204,0.6363939046859741,0.40958166122436523,0.9274229407310486,1
0.530095636844635,0.20258648693561554,0.6094672679901123,0.30171525478363037,0.5883811116218567,0.49079105257987976,0.46941348910331726,0.4726639986038208,0.5658635497093201,0.6306161284446716,0.4062395691871643,0.6295895576477051,0.4092981517314911,0.8972440958023071,0
0.5097773671150208,0.22845196723937988,0.5943812131881714,0.31953561305999756,0.5895338654518127,0.49074283242225647,0.4772486984729767,0.4705319404602051,0.5569726228713989,0.6328263282775879,0.40306907892227173,0.6344336271286011,0.40861254930496216,0.8996914029121399,0
0.5084003806114197,0.23337599635124207,0.5972055792808533,0.322149395942688,0.5911387801170349,0.5063053965568542,0.47837263345718384,0.47354915738105774,0.5624682307243347,0.6295517086982727,0.4032655954360962,0.6342487335205078,0.40864959359169006,0.8986233472824097,0
0.5100270509719849,0.22662433981895447,0.599941074848175,0.3261772692203522,0.5919209718704224,0.506900429725647,0.4803634285926819,0.47483792901039124,0.5676389932632446,0.6294288635253906,0.40343913435935974,0.6321396827697754,0.40907514095306396,0.8983677625656128,0
0.5100556015968323,0.22474847733974457,0.5993314981460571,0.3237103819847107,0.5925679802894592,0.5147907733917236,0.4821430444717407,0.4753190279006958,0.5698281526565552,0.6276763081550598,0.40334653854370117,0.6317605972290039,0.40916314721107483,0.8977485299110413,0
0.505546510219574,0.22273018956184387,0.5967370271682739,0.321946382522583,0.594050407409668,0.4977719783782959,0.4819798171520233,0.4756796956062317,0.5680150389671326,0.6264523863792419,0.4030376970767975,0.6344208121299744,0.41699251532554626,0.8972641825675964,0
0.5067302584648132,0.22437889873981476,0.5970483422279358,0.3279065191745758,0.5945268869400024,0.5041203498840332,0.4829213321208954,0.4757052958011627,0.5692351460456848,0.6275007724761963,0.40305033326148987,0.6335709691047668,0.41675853729248047,0.8977710008621216,0
0.5063365697860718,0.22620128095149994,0.5973606705665588,0.32694244384765625,0.5952039957046509,0.5017918944358826,0.48266106843948364,0.47547680139541626,0.5701133608818054,0.6286038160324097,0.4017777442932129,0.6388017535209656,0.41623786091804504,0.8979478478431702,0
0.5854875445365906,0.18929682672023773,0.6528347730636597,0.3068479001522064,0.6119863986968994,0.4878459870815277,0.49559593200683594,0.4824415445327759,0.606297492980957,0.6283671855926514,0.4053533971309662,0.6291053891181946,0.41713714599609375,0.9024165272712708,1
0.5206843018531799,0.21330302953720093,0.612777054309845,0.3073842525482178,0.6116604208946228,0.4826502501964569,0.49526894092559814,0.4822827875614166,0.5822784304618835,0.6251185536384583,0.4035930037498474,0.6289165616035461,0.41697877645492554,0.9003982543945312,0
0.5132783055305481,0.2241971641778946,0.6031196117401123,0.3077002763748169,0.6053444743156433,0.5020908713340759,0.49472859501838684,0.48233771324157715,0.574052631855011,0.6250267624855042,0.4012879431247711,0.6306996941566467,0.41649356484413147,0.8976279497146606,0
0.5077401399612427,0.22553783655166626,0.5996325612068176,0.3079001307487488,0.6051445007324219,0.5088541507720947,0.49845170974731445,0.48580706119537354,0.5704280138015747,0.6231845617294312,0.40229475498199463,0.6308862566947937,0.41732656955718994,0.8977373838424683,0
0.5074041485786438,0.22984866797924042,0.5978063344955444,0.3095732629299164,0.5985767841339111,0.5128126740455627,0.49569088220596313,0.4859316647052765,0.5687309503555298,0.6213023066520691,0.4019851088523865,0.6273871660232544,0.4161473512649536,0.8966690897941589,0
0.5080850720405579,0.23028475046157837,0.6004514694213867,0.3108613193035126,0.6095411777496338,0.4970860183238983,0.4979778528213501,0.48955032229423523,0.5688524842262268,0.6203452944755554,0.4022429883480072,0.6275224685668945,0.41577237844467163,0.8970356583595276,0
0.5107805728912354,0.2308870553970337,0.5971499085426331,0.31360092759132385,0.605670154094696,0.4982994496822357,0.4930923879146576,0.4881135821342468,0.5694078207015991,0.6204202175140381,0.40227338671684265,0.6255781054496765,0.4166044592857361,0.8971344828605652,0
0.5109235048294067,0.23066116869449615,0.5988865494728088,0.3134000301361084,0.6169084906578064,0.47484222054481506,0.49494603276252747,0.48792916536331177,0.5710728168487549,0.6131505370140076,0.40368276834487915,0.6188323497772217,0.41517871618270874,0.8951097726821899,0
0.5118284821510315,0.23624081909656525,0.6008155941963196,0.314660906791687,0.6085562109947205,0.5032917261123657,0.4934428930282593,0.4877820611000061,0.5756491422653198,0.6123363971710205,0.4049992263317108,0.6185115575790405,0.4232843816280365,0.8953580856323242,0
0.5120118856430054,0.2400582730770111,0.5985215306282043,0.32305917143821716,0.6082091927528381,0.5045832395553589,0.49508926272392273,0.48939159512519836,0.5755642652511597,0.6143151521682739,0.4038033187389374,0.6187620162963867,0.42214494943618774,0.8950682282447815,0
0.5125029683113098,0.23827116191387177,0.599465548992157,0.32432064414024353,0.6084780097007751,0.5056772828102112,0.496491402387619,0.492194801568985,0.575448215007782,0.6199359893798828,0.40083375573158264,0.6204595565795898,0.41986849904060364,0.8947192430496216,0
0.5876600742340088,0.19058670103549957,0.6562057733535767,0.3090853691101074,0.6175880432128906,0.4915822446346283,0.4990372657775879,0.49200761318206787,0.6136797070503235,0.6201329231262207,0.4058106541633606,0.6203428506851196,0.4195757508277893,0.9078048467636108,1
0.5585439205169678,0.18444935977458954,0.6309088468551636,0.3175637423992157,0.5266359448432922,0.4877898097038269,0.508939802646637,0.3291012942790985,0.5896965265274048,0.6325482130050659,0.4015403687953949,0.6289254426956177,0.43430933356285095,0.910991907119751,0
0.5950912237167358,0.25997644662857056,0.6512379050254822,0.39375656843185425,0.5503588318824768,0.488386869430542,0.45020344853401184,0.4104384481906891,0.6000115275382996,0.6984290480613708,0.4129733145236969,0.7000306844711304,0.463169127702713,0.975212812423706,0
0.6035850048065186,0.2741600275039673,0.6531406044960022,0.4088734984397888,0.5575204491615295,0.4939068853855133,0.44019365310668945,0.4471275806427002,0.5956721901893616,0.7107665538787842,0.4102199673652649,0.7220017313957214,0.46785593032836914,0.9711224436759949,0
0.6022699475288391,0.2900432348251343,0.6605084538459778,0.4074534773826599,0.5562407970428467,0.4943543076515198,0.4392356872558594,0.460722953081131,0.5952986478805542,0.7048869132995605,0.4098202586174011,0.7235843539237976,0.4688396155834198,0.9642941951751709,0
0.6013363599777222,0.2906273603439331,0.6619117856025696,0.4074476361274719,0.5586015582084656,0.49483969807624817,0.43942490220069885,0.4642200469970703,0.5932359099388123,0.7004294395446777,0.4095764756202698,0.7270990014076233,0.46780362725257874,0.9635831713676453,0
0.5971565842628479,0.3032325506210327,0.661590039730072,0.405351847410202,0.559751570224762,0.49590951204299927,0.4401252865791321,0.46774056553840637,0.5903388857841492,0.698677659034729,0.4078340232372284,0.7274559736251831,0.46738991141319275,0.9643614888191223,0
0.5984782576560974,0.1897648423910141,0.6635843515396118,0.30676791071891785,0.602713406085968,0.48769402503967285,0.48346173763275146,0.4836091101169586,0.5911354422569275,0.6324505805969238,0.40750637650489807,0.6245994567871094,0.42031434178352356,0.9120687246322632,1
0.6005634665489197,0.18304628133773804,0.6662582159042358,0.3005976676940918,0.607763409614563,0.48809683322906494,0.49050742387771606,0.48922136425971985,0.5906025767326355,0.6326993107795715,0.4075094163417816,0.6239806413650513,0.4124522805213928,0.902660608291626,1
0.6000687479972839,0.18412427604198456,0.6664468050003052,0.2988691031932831,0.6083184480667114,0.48442524671554565,0.4964584708213806,0.4904894232749939,0.590462327003479,0.6309693455696106,0.4093713164329529,0.6235131621360779,0.4079434275627136,0.8902615308761597,1
0.6000091433525085,0.1804303675889969,0.6683279871940613,0.30053186416625977,0.6081405282020569,0.48496297001838684,0.4951796233654022,0.4886440634727478,0.5902683138847351,0.631591260433197,0.40935471653938293,0.6230629086494446,0.4126417338848114,0.8936061263084412,1
0.6003938913345337,0.17712461948394775,0.6682169437408447,0.29899123311042786,0.6092767119407654,0.48098981380462646,0.4937058389186859,0.4872979521751404,0.591361403465271,0.6251459121704102,0.4092831611633301,0.626142144203186,0.4127199351787567,0.8964009284973145,1
0.6023138761520386,0.17955593764781952,0.6669310331344604,0.3002861440181732,0.6094686985015869,0.48183467984199524,0.49746420979499817,0.4864353835582733,0.5914122462272644,0.6252152323722839,0.4091457724571228,0.6254743933677673,0.41115033626556396,0.8979203104972839,1
0.6015446186065674,0.182435542345047,0.6664205193519592,0.2993985116481781,0.6082232594490051,0.4830930829048157,0.4973820447921753,0.48585256934165955,0.590823769569397,0.626960813999176,0.4090740382671356,0.625177264213562,0.411826491355896,0.897979736328125,1
0.6015357971191406,0.1815076768398285,0.6655425429344177,0.2971506714820862,0.6076416373252869,0.48263561725616455,0.4976838231086731,0.48550495505332947,0.5865426659584045,0.6203372478485107,0.4086020290851593,0.6205495595932007,0.4133259654045105,0.8976920247077942,1
0.6006332635879517,0.1830853521823883,0.6648565530776978,0.2966376543045044,0.6076274514198303,0.48298215866088867,0.5005916357040405,0.487039178609848,0.5863449573516846,0.6197344064712524,0.40851837396621704,0.6234579682350159,0.4135732054710388,0.8980295658111572,1
0.6035655736923218,0.17965339124202728,0.6655383706092834,0.29582786560058594,0.6104401350021362,0.4832967221736908,0.5045523643493652,0.48808860778808594,0.5860989093780518,0.6210446953773499,0.40856680274009705,0.6225612759590149,0.4134364724159241,0.8988065123558044,1
0.5148006081581116,0.21415844559669495,0.6133354902267456,0.29699623584747314,0.6034259796142578,0.48544707894325256,0.4973587691783905,0.48797670006752014,0.5627825260162354,0.6206799149513245,0.4123115539550781,0.6186288595199585,0.41282618045806885,0.8990744352340698,0
0.5745702385902405,0.1999552696943283,0.6487144231796265,0.29837486147880554,0.6094264984130859,0.4852900207042694,0.49479684233665466,0.4878907799720764,0.5812763571739197,0.6219406127929688,0.40844404697418213,0.6193261742591858,0.415469765663147,0.8957957029342651,1
0.592635989189148,0.1887771487236023,0.6650254726409912,0.2974690794944763,0.6123469471931458,0.4851359724998474,0.49485427141189575,0.48814183473587036,0.5939523577690125,0.6228261590003967,0.4083375036716461,0.6144683957099915,0.4184528887271881,0.8964320421218872,1
0.5994630455970764,0.18619106709957123,0.6707868576049805,0.2975243926048279,0.6127816438674927,0.48392513394355774,0.495096355676651,0.4879515469074249,0.5973648428916931,0.626580536365509,0.40695422887802124,0.6159456968307495,0.4138864278793335,0.8986591100692749,1
0.601810872554779,0.18631675839424133,0.6716687679290771,0.29703086614608765,0.6135461330413818,0.48398131132125854,0.4954828917980194,0.48797470331192017,0.5988368988037109,0.6297721862792969,0.4069039225578308,0.6167284250259399,0.41350358724594116,0.9057591557502747,1
